-1.36945742933143,0.0466337264839829,-0.0454979057749266,0.0792681048547402,0.0243576802641302,-0.000365890595938094,0.140201360592161,0.0434192059031255,-0.00349861117410209,-0.562166911770402,0.0273660521395889,-0.233466632977466,-0.039190576215506,-1.36760722934824,0.0448497913781261,-0.0252556616329169,0.0785829362893855,-0.0016644186999399,-0.0445555101354357,0.139369951331899,-0.00413494210266935,-0.0255289599731255,-0.561762170642038,0.211582224200502,4.42478029627343,3.20871141691114,4.29783728683178,-0.449501514562545,0.14563983432237,47.5578376393921,-0.550372236519859,0.515199314287067,131.255922880783,1.14434409935387,0.790940507579272,-4.90843453167242,0.0269414143370012,-0.0243356244335199,3.90233371048475,-0.00377910307299458,0.000554018927857846,-0.00101813016168975,-0.00459239921901548,0.00156185816458439,-0.000980155247196638,0.00577191456554678,-0.00547478594008932,10.5669622967988
-1.37265602958171,0.0476809070773362,-0.062610003105504,0.0810987464637225,0.019397934567272,-0.000252907740856531,0.143132876232433,0.0346646417110119,-0.00303830349966038,-0.562970982209705,0.0275611368765076,-0.29103490611767,-0.0382728026818207,-1.36934260010312,0.0567911876753456,-0.0205615317045226,0.0801393304754348,-0.00173895579925342,-0.0361028964997189,0.142001367586861,-0.00413897111352171,-0.0252295566960577,-0.562219060438666,0.241551062517949,4.11398539403334,3.35432266895972,3.94229547007483,-0.538945023668028,0.0423216364073474,47.681897399003,-0.619459229545885,0.369258935566168,130.758405217014,1.06429391418221,0.82887236428658,-5.43711562525429,0.0345214334202503,-0.0290350901547522,3.8205810588796,-0.00501516447857883,0.00109619220991648,-0.0012358764973701,-0.00610395751609165,0.00237068293436845,-0.00108899451759008,0.00757565261063669,-0.00678494361619967,10.2838690540626
-1.37649977878125,0.0488486203085422,-0.0834165741029576,0.0827427555332946,0.0143426766207998,-0.000139380033269009,0.145639038270005,0.0257730001785682,-0.00250357245743447,-0.563935941340332,0.0278024853819293,-0.354935081267493,-0.0372967311704905,-1.37117859698143,0.0693481218502312,-0.0158264361231618,0.0814286029034703,-0.00182147741676472,-0.0275673421275803,0.144130653064147,-0.00402572758647641,-0.0249263738061686,-0.562702916102468,0.269229347444364,3.77819531133423,3.46090038736505,3.54647169067556,-0.63158759000141,-0.062112922005177,47.800536114189,-0.677582525319033,0.234429031518584,130.145136781366,0.979562294713594,0.858762552253247,-5.84338106781464,0.0432933012680439,-0.0336379864889258,3.73037936743521,-0.00648113400755188,0.00177221765046834,-0.00147076687652736,-0.00782434964434688,0.00332225382539872,-0.00117760476380129,0.00971727876587537,-0.00810578533017502,9.98820498471002
-1.38101691657206,0.05008464372785,-0.107920504281916,0.0842122444938796,0.00919478507715623,6.01058804615266e-06,0.147726689840921,0.0167580885512468,-0.00181518709220112,-0.565070125266483,0.0280754825236014,-0.423570072529104,-0.0363151944784117,-1.37308814450057,0.0819077134822767,-0.01105481374973,0.0824525704867255,-0.0018866345050981,-0.0189601064021406,0.145760101825488,-0.00369542655859719,-0.0246298038439062,-0.563206825000161,0.292890753498717,3.39067598042885,3.49447419430368,3.11398547121363,-0.7253853145912,-0.16453201318927,47.9079751240122,-0.720313740609279,0.116186617987739,129.396328260903,0.883147660299496,0.872825382309226,-6.09568114087082,0.0532424910589176,-0.0379989997128013,3.63193345259097,-0.00818776243773356,0.002595624001485,-0.00172185461517762,-0.00973986187049543,0.00442017123699902,-0.00124019422218636,0.0121854440749748,-0.00938578578487221,9.68206535089644
-1.38617450559864,0.0513199884725657,-0.135490172276168,0.0855105444810235,0.00395695564521685,0.000215328187368213,0.149391472797263,0.0076339502576562,-0.000901963143599991,-0.566366791710424,0.0283641475882288,-0.493907990291425,-0.0354180843762851,-1.37503817779521,0.0934964467654713,-0.00624640541330729,0.0832096555744013,-0.00189249405357045,-0.0102862562829486,0.146888379980171,-0.00300850930062708,-0.0243626605499647,-0.563721875670365,0.310403070755623,2.90410704707799,3.39058325186545,2.64849027966157,-0.816322461012213,-0.259736546511236,47.9971903316595,-0.740243561237997,0.0230841791767927,128.490244395401,0.762374039218155,0.855614453710928,-6.16468498527021,0.0642200713846553,-0.0418911994115733,3.52561851371497,-0.0101378654071636,0.00357653782115077,-0.00198798721935445,-0.0118226566277095,0.00566095097441442,-0.00127123105053384,0.0149387251090523,-0.0105589496184363,9.36782971396432
-1.39184693122494,0.0524631693494127,-0.164584107596441,0.086625995532999,-0.00136586368582797,0.000517957069176857,0.150611993306152,-0.0015824552231713,0.00028739250376595,-0.567796281938983,0.0286500013970887,-0.561152217331913,-0.0347355907138273,-1.37699701450389,0.102857237223926,-0.00139561119982138,0.0836935909990719,-0.00177455343982321,-0.00154345021393222,0.147509706778618,-0.00177749345477612,-0.0241615173416634,-0.56423893704172,0.319499166049424,2.26244764906513,3.05023386448836,2.15302698004973,-0.897959394163527,-0.339932663574402,48.059819215281,-0.726588835977824,-0.032750013627073,127.403546468836,0.601920109362362,0.782907270184173,-6.02505584546426,0.0758904756865647,-0.0450201869301418,3.41194469909975,-0.0123213468595052,0.00471882559130141,-0.00226782659397705,-0.0140241458647819,0.00703002890697292,-0.00126569710684934,0.0178935972931322,-0.011547278822584,9.04800699575146
-1.39778046047476,0.0533972313044445,-0.19247984406115,0.0875237245133126,-0.00676231077547268,0.00093426950488262,0.151342912550795,-0.0108670713490668,0.00176649600735432,-0.569297210558358,0.0289112585771125,-0.618538376437418,-0.0344374955221158,-1.37895092208515,0.108600031145996,0.00350865863809735,0.0838924137965087,-0.00144239622432621,0.00727902245600521,0.147613754595612,0.000230843079285034,-0.0240768100832915,-0.564752749902668,0.318148373158286,1.4131362723906,2.33479099595468,1.63001348412401,-0.9610172913316,-0.394035042883275,48.0861779931682,-0.664938464241793,-0.0349096530774467,126.112085789763,0.386869599105309,0.620184410631827,-5.65476565657446,0.0876767827767545,-0.047054289080488,3.29148475380654,-0.0147091120630377,0.00601664502173852,-0.00255970724687711,-0.016267669704042,0.00849734165900479,-0.00121889964328656,0.0209120189525195,-0.0122666984612888,8.72501774328336
-1.4035638052697,0.0539856165046173,-0.215080198075713,0.0881359996031234,-0.0122085186539615,0.00146573180689871,0.151508381044103,-0.0201833527672523,0.00348730062565388,-0.570769090456406,0.0291237363124787,-0.657379323805174,-0.0347236784312954,-1.38093486852607,0.109438253931599,0.00848225771124721,0.0837886229952834,-0.0007836585704756,0.0162005775869648,0.147187348705902,0.00327110138929406,-0.0241705303546494,-0.565269594853485,0.305002492245569,0.321686521606659,1.06381120293984,1.08278052951782,-0.993110058513253,-0.406943742001159,48.0655156007342,-0.53727957437454,0.0379366386287935,124.592450133876,0.106367865859433,0.321681850853884,-5.02998431425869,0.0987137059783855,-0.0476715196039631,3.16476663489705,-0.0172461120458486,0.007450369420014,-0.00286119169465571,-0.0184412543091944,0.0100125997333356,-0.001125508351773,0.0237913339343825,-0.0126364887305754,8.40094025785862
-1.40862773641102,0.0540966302302278,-0.226910453569316,0.0883531089392894,-0.0176608551114888,0.00208280606847679,0.150998959622777,-0.0294774018578145,0.00531539119880342,-0.572071789273816,0.0292657689132029,-0.667512766445932,-0.0357975674937256,-1.38307913716014,0.104508629083416,0.013543697501545,0.0833616808234125,0.000319490890134749,0.0252485232328717,0.146219159719418,0.00756161102659152,-0.0245095338256722,-0.565819059714382,0.27986160264682,-1.00993095743151,-0.977197078726329,0.519572295017995,-0.978856804656929,-0.359126055824613,47.9866781121553,-0.322604444117039,0.212086532576724,122.824568677773,-0.241659815942974,-0.168194672363215,-4.11424165692404,0.107827101250766,-0.0466229715330108,3.03215209325279,-0.0198444262783468,0.00898202997498703,-0.00316821667331002,-0.0203921572224628,0.0115006498585025,-0.000977643918095101,0.026260508775003,-0.0125917410869379,8.07728509522465
-1.41231511827268,0.0536565327272057,-0.221447894042589,0.0880188762856997,-0.0230500614309586,0.00271474193122849,0.149677502239693,-0.038677695983754,0.00701675934631642,-0.573041299685852,0.0293297086193483,-0.638302084390203,-0.0378129097333565,-1.38566157700991,0.0937535233620023,0.0187098769852517,0.0825937458922386,0.00195746492576194,0.0344552544278763,0.144707681932744,0.0131886489285346,-0.0251520901862594,-0.566467610669932,0.244094898851064,-2.5224777544553,-4.01054268117216,-0.0398497104708087,-0.900698819969525,-0.227008403376022,47.8393178121354,0.00151097900454099,0.517455238328465,120.795375974742,-0.6449513865588,-0.90882475581919,-2.84316825349246,0.11356753636759,-0.0438082531781627,2.89375098551395,-0.0223784260557184,0.0105508875982826,-0.00347389755722638,-0.0219262205346757,0.0128579270194493,-0.000762358938617596,0.02798801513694,-0.0120975286600942,7.75490604047967
