T_K_vs_P_Pa__k_W_m_K,1723689.323292,1792636.89622368,1861584.46915536,1930532.04208704,1999479.61501872,2068427.1879504,2137374.76088208,2206322.33381376,2275269.90674544,2344217.47967712,2413165.0526088,2482112.62554048,2551060.19847216,2620007.77140384,2688955.34433552,2757902.9172672,2826850.49019888,2895798.06313056,2964745.63606224,3033693.20899392,3102640.7819256,3171588.35485728,3240535.92778896,3309483.50072064,3378431.07365232,3447378.646584
296,0.136078852033583,0.136106427080855,0.136134002128127,0.136161577175399,0.136189152222671,0.136216727269943,0.136244302317215,0.136271877364487,0.136299452411759,0.136327027459031,0.136354602506303,0.136382177553575,0.136409752600847,0.13643732764812,0.136464902695392,0.136492477742664,0.136520052789936,0.136547627837208,0.13657520288448,0.136602777931752,0.136630352979024,0.136657928026296,0.136685503073568,0.13671307812084,0.136740653168112,0.136768228215384
298,0.135676935613192,0.135704429216036,0.13573192281888,0.135759416421724,0.135786910024568,0.135814403627412,0.135841897230256,0.1358693908331,0.135896884435944,0.135924378038788,0.135951871641631,0.135979365244475,0.136006858847319,0.136034352450163,0.136061846053007,0.136089339655851,0.136116833258695,0.136144326861539,0.136171820464383,0.136199314067226,0.13622680767007,0.136254301272914,0.136281794875758,0.136309288478602,0.136336782081446,0.13636427568429
300,0.135275019192802,0.135302431351218,0.135329843509634,0.135357255668049,0.135384667826465,0.135412079984881,0.135439492143297,0.135466904301712,0.135494316460128,0.135521728618544,0.135549140776959,0.135576552935375,0.135603965093791,0.135631377252207,0.135658789410622,0.135686201569038,0.135713613727454,0.135741025885869,0.135768438044285,0.135795850202701,0.135823262361117,0.135850674519532,0.135878086677948,0.135905498836364,0.135932910994779,0.135960323153195
302,0.134873102772412,0.1349004334864,0.134927764200387,0.134955094914375,0.134982425628362,0.13500975634235,0.135037087056337,0.135064417770325,0.135091748484312,0.1351190791983,0.135146409912288,0.135173740626275,0.135201071340263,0.13522840205425,0.135255732768238,0.135283063482225,0.135310394196213,0.1353377249102,0.135365055624188,0.135392386338175,0.135419717052163,0.13544704776615,0.135474378480138,0.135501709194125,0.135529039908113,0.1355563706221
304,0.134471186352022,0.134498435621581,0.134525684891141,0.1345529341607,0.13458018343026,0.134607432699819,0.134634681969378,0.134661931238938,0.134689180508497,0.134716429778056,0.134743679047616,0.134770928317175,0.134798177586734,0.134825426856294,0.134852676125853,0.134879925395412,0.134907174664972,0.134934423934531,0.13496167320409,0.13498892247365,0.135016171743209,0.135043421012768,0.135070670282328,0.135097919551887,0.135125168821446,0.135152418091006
306,0.134069269931632,0.134096437756763,0.134123605581894,0.134150773407025,0.134177941232157,0.134205109057288,0.134232276882419,0.13425944470755,0.134286612532681,0.134313780357812,0.134340948182944,0.134368116008075,0.134395283833206,0.134422451658337,0.134449619483468,0.134476787308599,0.134503955133731,0.134531122958862,0.134558290783993,0.134585458609124,0.134612626434255,0.134639794259386,0.134666962084518,0.134694129909649,0.13472129773478,0.134748465559911
308,0.133667353511242,0.133694439891945,0.133721526272648,0.133748612653351,0.133775699034054,0.133802785414757,0.13382987179546,0.133856958176163,0.133884044556866,0.133911130937569,0.133938217318272,0.133965303698975,0.133992390079678,0.134019476460381,0.134046562841084,0.134073649221787,0.13410073560249,0.134127821983192,0.134154908363895,0.134181994744598,0.134209081125301,0.134236167506004,0.134263253886707,0.13429034026741,0.134317426648113,0.134344513028816
310,0.133265437090852,0.133292442027127,0.133319446963401,0.133346451899676,0.133373456835951,0.133400461772226,0.133427466708501,0.133454471644775,0.13348147658105,0.133508481517325,0.1335354864536,0.133562491389874,0.133589496326149,0.133616501262424,0.133643506198699,0.133670511134974,0.133697516071248,0.133724521007523,0.133751525943798,0.133778530880073,0.133805535816348,0.133832540752622,0.133859545688897,0.133886550625172,0.133913555561447,0.133940560497722
312,0.132863520670462,0.132890444162308,0.132917367654155,0.132944291146002,0.132971214637848,0.132998138129695,0.133025061621541,0.133051985113388,0.133078908605235,0.133105832097081,0.133132755588928,0.133159679080774,0.133186602572621,0.133213526064468,0.133240449556314,0.133267373048161,0.133294296540007,0.133321220031854,0.133348143523701,0.133375067015547,0.133401990507394,0.133428913999241,0.133455837491087,0.133482760982934,0.13350968447478,0.133536607966627
314,0.132290789771406,0.132317597204942,0.132344404638479,0.132371212072015,0.132398019505552,0.132424826939088,0.132451634372624,0.132478441806161,0.132505249239697,0.132532056673234,0.13255886410677,0.132585671540307,0.132612478973843,0.13263928640738,0.132666093840916,0.132692901274453,0.132719708707989,0.132746516141525,0.132773323575062,0.132800131008598,0.132826938442135,0.132853745875671,0.132880553309208,0.132907360742744,0.132934168176281,0.132960975609817
316,0.131486956930626,0.131513601475306,0.131540246019986,0.131566890564666,0.131593535109346,0.131620179654026,0.131646824198706,0.131673468743386,0.131700113288066,0.131726757832746,0.131753402377426,0.131780046922106,0.131806691466787,0.131833336011467,0.131859980556147,0.131886625100827,0.131913269645507,0.131939914190187,0.131966558734867,0.131993203279547,0.132019847824227,0.132046492368907,0.132073136913587,0.132099781458267,0.132126426002948,0.132153070547628
318,0.130683124089845,0.130709605745669,0.130736087401493,0.130762569057316,0.13078905071314,0.130815532368964,0.130842014024788,0.130868495680611,0.130894977336435,0.130921458992259,0.130947940648082,0.130974422303906,0.13100090395973,0.131027385615554,0.131053867271377,0.131080348927201,0.131106830583025,0.131133312238849,0.131159793894672,0.131186275550496,0.13121275720632,0.131239238862143,0.131265720517967,0.131292202173791,0.131318683829615,0.131345165485438
