Time,QuatW,QuatX,QuatY,QuatZ,PosX,PosY,PosZ,VelX,VelY,VelZ,AngRateX,AngRateY,AngRateZ,MassLox,MassFuel,GimbalTheta,GimbalPhi,Thrust,RollCmd
12.7126355090105,0.9864200639386,6.73624578574799e-13,0.164242069726784,4.40090973004274e-12,-11.3388796568124,-1.20247843292179e-10,69.3057468974249,2.90522136491597,-1.23865534879138e-10,15.234624848227,-4.29294264171199e-12,0.121024693853287,1.52994358089397e-12,14.1303506615508,13.1403506608867,2.01132921824122e-13,0.00276153187637441,2073.67854542403,1.5890893620992e-12
12.8916867133627,0.984639151982359,2.48846902448213e-13,0.174601662064133,4.61018812006096e-12,-10.7530234772471,-1.42373327434645e-10,72.0621493004015,3.64619444729367,-1.22908413630741e-10,15.5521748109552,-4.79225722999955e-12,0.113804471914554,1.54396711745545e-12,14.0301558043719,13.0401558036985,1.76050823493126e-13,0.00428905329728591,2074.61626292261,1.51068457627099e-12
13.070737917715,0.982901748131364,-2.13116563088183e-13,0.184130805503458,4.82726369040574e-12,-10.0302994334387,-1.64116356015164e-10,74.8742184249762,4.43343051692128,-1.19565231731625e-10,15.8564743813332,-5.22795986017553e-12,0.102586906356769,1.55730014367295e-12,13.9299156390758,12.939915638393,1.42688563726528e-13,0.00613571672191744,2075.56574254137,1.43309977323465e-12
13.2497891220672,0.98130777112611,-7.03552620049238e-13,0.192444948866768,5.05183265187701e-12,-9.16273405999414,-1.85033462505741e-10,77.7396058324519,5.26320522960689,-1.13662467069915e-10,16.147938134265,-5.57943221087645e-12,0.0865345031712227,1.56994975237513e-12,13.8296295973468,12.8396295966547,1.01861115478797e-13,0.00833198266693049,2076.45231901851,1.35659156352157e-12
13.4288403264195,0.979982241459414,-1.21152681259167e-12,0.199084922685838,5.28363186506762e-12,-8.14316752009672,-2.04654797139495e-10,80.6561120654542,6.13010759585869,-1.05080967812224e-10,16.4278544963768,-5.82838299071021e-12,0.0647300253623882,1.58192530380571e-12,13.7293007185042,12.7393007178028,5.36252371869652e-14,0.010903531628641,2077.21188579307,1.28097360527879e-12
13.6078915307718,0.979072894829272,-1.72392250249736e-12,0.203509868617568,5.52255220045273e-12,-6.96558253435674,-2.22494815984197e-10,83.6218658605947,7.02673331821486,-9.37666149096595e-11,16.698637948093,-5.95689976196755e-12,0.0361897390008115,1.59323451587931e-12,13.6289351393329,12.6389351386222,-3.15367630038946e-15,0.013868421969412,2077.81618905136,1.20570723802337e-12
13.786942735124,0.978743007866256,-2.22521675391516e-12,0.205090527726119,5.76868514621855e-12,-5.6254907670685,-2.38064813817714e-10,86.6355493409176,7.9433475694537,-7.9740465067961e-11,16.9640841873542,-5.94436730374559e-12,-0.000116135181889651,1.6038803526983e-12,13.5285403617697,12.5385403610497,-6.70831080303725e-14,0.0172334773878808,2078.27137891079,1.13067427787682e-12
13.9659939394763,0.979157333236775,-2.69735279846272e-12,0.203103217051259,6.02235898904223e-12,-4.12038449902877,-2.50888142963735e-10,89.6966636777278,8.86748986908152,-6.3118593177581e-11,17.2295578944965,-5.7741083967433e-12,-0.0452338592883596,1.61386473563003e-12,13.4281235905938,12.4381235898644,-1.30425254665086e-13,0.0209903158041123,2078.60233425962,1.0566146852296e-12
14.1450451438285,0.980458675286585,-3.12059934046007e-12,0.196725153630719,6.28438170548837e-12,-2.4502665070172,-2.60519790765118e-10,92.8058165206861,9.78349208272404,-4.414032849468e-11,17.5020352814059,-5.45000447763972e-12,-0.100186430805887,1.6231961214936e-12,13.3276908284996,12.337690827761,-1.85901255101939e-13,0.0251121260334817,2078.83825985947,9.83966221891667e-13
14.3240963481808,0.9827324468896,-3.47514058705066e-12,0.185032261725747,6.55646506290297e-12,-0.618275633640585,-2.66569357687113e-10,95.964997579135,10.6718888028433,-2.31777011353863e-11,17.7899117534332,-4.99527898460767e-12,-0.165925455424888,1.63188683608506e-12,13.2272466670824,12.2372466663344,-2.34392607319209e-13,0.0295504222959366,2079.00491686942,9.11954515115886e-13
14.5031475525331,0.985956642627374,-3.74171870166327e-12,0.16700149398216,6.84130158810299e-12,1.36857155673853,-2.68723904868559e-10,99.1777904192984,11.5087108369728,-7.25517399156443e-13,18.102458969624,-4.43109643202999e-12,-0.243274523034703,1.63994236872347e-12,13.1267944532235,12.1367944524662,-2.74977224554325e-13,0.0342300406274555,2079.12217070966,8.40085201277906e-13
14.6821987568853,0.989935186057695,-3.90147598788034e-12,0.14152147438614,7.14208648695006e-12,3.49850297264264,-2.66771333707104e-10,102.449444601126,12.2646794010127,2.25820299205612e-11,18.4487792329899,-3.78123430530127e-12,-0.332859509919098,1.64736384319489e-12,13.0263365739582,12.0363365731916,-2.94905226764617e-13,0.0390424517912793,2079.20424039126,7.69744610120891e-13
14.8612499612376,0.994213957238939,-3.93741392134097e-12,0.107417912171386,7.46194699070659e-12,5.75396528799605,-2.60629198336695e-10,105.786701388502,12.9043835143912,4.59284913405178e-11,18.8360654020238,-3.10297257614365e-12,-0.435021475701208,1.65416463205661e-12,12.9258747292953,11.9358747285193,-2.80265890968669e-13,0.0438378567629823,2079.26077679555,7.02359213032585e-13
15.0403011655898,0.997981624154948,-3.83746991707592e-12,0.0635033778125592,7.80290035210681e-12,8.1104630835303,-2.50378695509392e-10,109.197229193787,13.3856417154831,6.83018087865596e-11,19.2669489912155,-2.49002495334536e-12,-0.54970906240492,1.66037071636689e-12,12.8254101529374,11.8354101521522,-2.2718134700092e-13,0.0484396281604118,2079.29808649745,6.3630773904593e-13
15.2193523699421,0.999962490262814,-3.59669818492961e-12,0.00866140738103372,8.16347208146903e-12,10.5353317892545,-2.36297785215248e-10,112.688486207302,13.6594840989248,8.85178151685753e-11,19.7357347781573,-2.04615203280617e-12,-0.676408896333161,1.66599375827595e-12,12.72494377387,11.7349437730754,-1.32376797705494e-13,0.0526401201814425,2079.31958625587,5.70293796590984e-13
15.3984035742944,0.998315199817599,-3.21896415619232e-12,-0.0580238276305439,8.53597362194531e-12,12.986604300068,-2.1889088733048e-10,116.265804389744,13.6713411635033,1.0523628034652e-10,20.2234851329289,-1.8834414766925e-12,-0.814065215232719,1.67103396638656e-12,12.624476355989,11.6344763551852,1.24630105038721e-14,0.0561635745517591,2079.30642884629,5.05250603943209e-13
15.5774547786466,0.990560517764545,-2.7195143940972e-12,-0.137076120908137,8.90306868582313e-12,15.4122578699887,-1.98914488014773e-10,119.929502317886,13.3642696409092,1.16994333210668e-10,20.6921736037786,-2.13531852835055e-12,-0.960901366638818,1.67549979792399e-12,12.5240095738405,11.5340095730273,1.87488953294955e-13,0.0537071129303162,1902.94040693636,4.42787034809536e-13
15.7565059829989,0.97382892729704,-2.13291928455138e-12,-0.227282253357056,9.2320124355161e-12,17.7541521197505,-1.77448569448512e-10,123.65427377317,12.7347409248323,1.21766635795002e-10,20.8944860251709,-2.8392195712946e-12,-1.08939097320593,1.67941391763125e-12,12.4320643479408,11.4420643471184,3.80188257919268e-13,0.0496238096780135,1724.12779703541,3.83335727078419e-13
15.9355571873511,0.945513244871931,-1.50763885230805e-12,-0.325583639349281,9.47778592446564e-12,19.9578692489681,-1.55738027427599e-10,127.386778763462,11.8251843790015,1.19718937820179e-10,20.7667376517082,-3.94991976814278e-12,-1.19694787217246,1.68280281371338e-12,12.348758891185,11.3587588903532,5.67504108951451e-13,0.0440835082863843,1545.22771442193,3.26118131568106e-13
16.1146083917034,0.903632851839014,-8.89902599787713e-13,-0.428307916680236,9.59187453175039e-12,21.9796311246057,-1.34927806460477e-10,131.063287355745,10.7116680227328,1.11801565330682e-10,20.2588006457003,-5.36477506987137e-12,-1.28257823411858,1.68568611189007e-12,12.2740974300312,11.2840974291902,7.30447467443049e-13,0.0371375280424133,1366.31818304638,2.71240431607865e-13
16.2936595960557,0.847096766658135,-3.17491194684175e-13,-0.531438679491362,9.52898612352626e-12,23.7916892719025,-1.15935868778211e-10,134.613213159797,9.49587849752975,9.95839655903083e-11,19.3462820297879,-6.95190330552633e-12,-1.34636249142124,1.68808439550479e-12,12.2080804210196,11.2180804201693,8.36734129519225e-13,0.0283430267368486,1187.46699819644,2.2054545434431e-13
16.4727108004079,0.775856042553583,1.84332000688778e-13,-0.630909980160694,9.25456015410725e-12,25.3856848175914,-9.9360158386699e-11,137.964680942717,8.29062126232839,8.50393512510567e-11,18.0405005663434,-8.54761329070959e-12,-1.38866954570334,1.69003456105813e-12,12.1507050449949,11.1607050441353,9.2498543452577e-13,0.0192214451715374,1184.5525578565,1.75902180420229e-13
16.6517620047602,0.690708557044391,5.97537338518458e-13,-0.723133245206529,8.74313978187869e-12,26.7562519230932,-8.5656284182864e-11,141.053923802346,7.01315210971705,6.76962797141718e-11,16.41291761903,-1.02757728332204e-11,-1.41728986222639,1.6915900589819e-12,12.093470487297,11.1034704864282,1.08903459735542e-12,0.00302676057360314,1363.47985800044,1.39687309157085e-13
16.8308132091124,0.593461492359634,8.93133569108955e-13,-0.804862384878825,7.96280072152766e-12,27.880555938634,-7.54946647936812e-11,143.818703345399,5.55570647873247,4.57030145390558e-11,14.4079525496302,-1.24974347402967e-11,-1.42247715933207,1.69282538482224e-12,12.0275906189154,11.0375906180373,1.12775031714502e-12,-0.02721968554303,1542.47810113875,1.11806598697454e-13
17.0098644134647,0.488497232498629,1.0324340489464e-12,-0.872565447303,6.88581594224826e-12,28.7378273370615,-6.95674691219482e-11,146.181346603768,4.05022959208411,2.07612561369681e-11,11.919997960787,-1.50331406423987e-11,-1.36971642129371,1.69381421538634e-12,11.9530620120656,10.9630620111781,1.04444091406147e-12,-0.0706045792992742,1721.49534392569,8.84406484782502e-14
17.1889156178169,0.38441453554858,9.83333220592902e-13,-0.923160589988919,5.51733153486975e-12,29.3348573471688,-6.8153815156628e-11,148.050516928562,2.6668068139418,-4.27236655129619e-12,8.90498366623308,-1.76164284406218e-11,-1.21710723876152,1.69459645451087e-12,11.869883748733,10.8798837478362,8.39354641601064e-13,-0.126936198664564,1900.51587587042,6.47784855812111e-14
17.3679668221692,0.294701499306617,7.29884332487565e-13,-0.955589357819514,3.90399187218869e-12,29.7086366161581,-7.09557498285064e-11,149.334283303356,1.56357531773287,-2.59204020207464e-11,5.39905100357709,-1.988765532723e-11,-0.914815512956338,1.69516945372259e-12,11.7780556699938,10.7880556690878,5.01252935065928e-13,-0.178010102298266,2079.50759028809,4.43630028998495e-14
17.5470180265215,0.235710863243658,2.9133088888548e-13,-0.971823218522317,2.12720170332431e-12,29.9146660056272,-7.70656704303261e-11,149.954687251747,0.780913861854144,-4.09554552401479e-11,1.51416834847927,-2.13682872131789e-11,-0.452252010942392,1.69556190069668e-12,11.6775791682377,10.6875791673223,1.90901123481073e-14,-0.178020523521608,2079.5272315675,3.73288414719232e-14
17.7260692308737,0.21643924908631,-2.53713202431454e-13,-0.976296088315152,2.88264365045244e-13,29.998696999326,-8.50206482597682e-11,149.873018561308,0.171997516912564,-4.64947852421509e-11,-2.43096863955531,-2.14735406841991e-11,0.0102595674333271,1.69589215245394e-12,11.577101717465,10.5871017165403,-4.02636617470861e-13,-0.178020524760467,2079.52723766115,2.97159361080899e-14
17.905120435226,0.237493265178446,-8.00827275679085e-13,-0.971389196424318,-1.51726270449883e-12,29.9759740260471,-9.31250080595779e-11,149.084057019191,-0.441704994342144,-4.26361911883538e-11,-6.37763931605284,-2.03616726638851e-11,0.472687248714669,1.69615507430892e-12,11.4766242663979,10.4866242654639,-6.9411420389802e-13,-0.178010249656178,2079.50958578374,5.93980836962554e-15
18.0841716395782,0.298191233081454,-1.24961703887083e-12,-0.954506151889494,-3.21680171955308e-12,29.8295223222683,-9.97335125553206e-11,147.592543326993,-1.23901582175447,-2.98266509417149e-11,-10.2659315549552,-1.83731913789477e-11,0.934999889217611,1.69620761529145e-12,11.3761476682246,10.3861476672813,-8.7325584727351e-13,-0.127136367198554,1900.52442418788,-3.64992508010187e-14
18.2632228439305,0.389459319838465,-1.52486087760627e-12,-0.921043662331972,-4.74904408805984e-12,29.5119910699518,-1.03439416185294e-10,145.437242577063,-2.36459911690218,-1.04557024781432e-11,-13.7723479614565,-1.60178306934758e-11,1.23749731548558,1.69588455767121e-12,11.2843191764529,10.2943191755002,-9.75437146620372e-13,-0.0708049368431787,1721.50536285363,-8.11595006630769e-14
18.4422740482828,0.494860697190323,-1.60475067899517e-12,-0.868972315154873,-6.05737610940355e-12,28.9667253950901,-1.03312527313586e-10,142.697092819478,-3.77519162242162,1.26123617634172e-11,-16.7799223566045,-1.35812918073075e-11,1.39035505952244,1.69516617125113e-12,11.2011404290315,10.2111404280694,-1.00649392691778e-12,-0.0278736583745896,1542.48970622897,-1.21060663631975e-13
18.621325252635,0.600848003026992,-1.50143953435612e-12,-0.799363294115762,-7.10455672048081e-12,28.1563245884158,-9.89773130181935e-11,139.465612528464,-5.30740422573625,3.61337221953546e-11,-19.2510182473652,-1.12783798132249e-11,1.44430293999507,1.69409451970661e-12,11.1266112614536,10.1366112604823,-9.49349605292899e-13,0.00168506790930311,1363.49462976771,-1.56774798785737e-13
18.8003764569873,0.698811256928481,-1.24316696010533e-12,-0.715306106832515,-7.88461322232709e-12,27.0744818022167,-9.06075514094107e-11,135.835771529047,-6.7866261554955,5.73218820392479e-11,-21.2306762371304,-9.29342867363055e-12,1.44142005341274,1.69270662236019e-12,11.0607306793383,10.0707306783576,-7.88973197005388e-13,0.017470141778553,1184.58205649206,-1.93641358137372e-13
18.9794276613395,0.784330296350949,-8.65421522130336e-13,-0.620343441302812,-8.41935525606705e-12,25.7431435825021,-7.87909553194871e-11,131.886579357346,-8.07781231909322,7.43974581421353e-11,-22.8267597390756,-7.76405875396622e-12,1.41545760034043,1.69099224475036e-12,11.003494696342,10.0134946953519,-7.67491956055224e-13,0.0302270875635342,1362.32235695132,-2.35615882868957e-13
19.1584788656918,0.85524490794054,-3.91265352390651e-13,-0.518224030735184,-8.72849783978176e-12,24.1706180451845,-6.39190063351618e-11,127.687861337043,-9.46405317192377,9.11856922672157e-11,-24.0153591761589,-6.10554206459397e-12,1.3638081940657,1.68890611982156e-12,10.9376707554584,9.94767075445901,-6.4814973343707e-13,0.039449055028609,1541.1901069444,-2.87493696927681e-13
19.3375300700441,0.910588647763081,1.62601494355378e-13,-0.413313819102584,-8.83147952845772e-12,22.3507732765348,-4.62389237370118e-11,123.316678217731,-10.8238126930633,1.0551815792689e-10,-24.756771755981,-4.52218088384463e-12,1.28756922559229,1.68636048887381e-12,10.8632043812025,9.87320438019369,-4.70241199523677e-13,0.0465547019137187,1720.10130155264,-3.48082366557779e-13
19.5165812743963,0.950699089050679,7.62840634912451e-13,-0.310114882898251,-8.76598219506445e-12,20.2995304500643,-2.63772034768801e-11,118.853302967771,-12.0350556328354,1.15373133555275e-10,-25.054067749697,-3.19995683508126e-12,1.18717899534973,1.68327812051464e-12,10.7800934744411,9.79009347342302,-2.76987315893953e-13,0.0520441435313816,1898.99426949678,-4.10452914656224e-13
19.6956324787486,0.977066796856836,1.36289129086556e-12,-0.212933024252813,-8.57848832891378e-12,18.0531144931949,-5.2792851414494e-12,114.374037184165,-12.9951484241794,1.19242912959997e-10,-24.9466005539633,-2.26111246985641e-12,1.06331179032614,1.67964311228661e-12,10.6883389158403,9.69833891481288,-9.46889628461391e-14,0.0559720119774118,2077.7637941223,-4.72891788503571e-13
19.8746836831008,0.992084396422976,1.90998069342803e-12,-0.1255728780168,-8.3161895323587e-12,15.6632358213662,1.59028385819404e-11,109.945888031501,-13.6348147219478,1.16341005404613e-10,-24.4962833538425,-1.76926835811398e-12,0.917593065616764,1.67545471880502e-12,10.5879466698663,9.59794666882953,5.92299201545114e-14,0.0537474001798032,2079.31714557736,-5.37003743364233e-13
20.0537348874531,0.998749027664278,2.36214606325086e-12,-0.0500037771285318,-8.0183104549015e-12,13.1920592305311,3.60238364675542e-11,105.606572100245,-13.910512370043,1.07576143957258e-10,-23.9662622724488,-1.71441079146704e-12,0.777583449791076,1.67069798636455e-12,10.4874793699129,9.49747936886675,1.63868203041816e-13,0.050479238504353,2079.31302635442,-6.02763972573282e-13
20.2327860918054,0.99990610785839,2.69656395440765e-12,0.0137030721709266,-7.71015887648253e-12,10.7003126434279,5.4151877727298e-11,101.364624794589,-13.8733228932012,9.42824804886396e-11,-23.4164569104637,-1.96624350129855e-12,0.646106401930939,1.66535819284749e-12,10.3870122689898,9.39701226793429,2.24335170769842e-13,0.046521083557847,2079.29310585855,-6.69356044182249e-13
20.4118372961576,0.997814645803602,2.9036203009183e-12,0.0660751987076647,-7.4060426229504e-12,8.2391058748277,6.9595470089885e-11,97.2201462261514,-13.5782670100938,7.77875297431223e-11,-22.8819288769,-2.4071035111019e-12,0.524956572194286,1.65942784489347e-12,10.2865461305742,9.29654612950935,2.47604316012126e-13,0.0421426471162048,2079.25806163751,-7.36307424779018e-13
20.5908885005099,0.994151179412697,2.98415473384633e-12,0.107997370782679,-7.11278486976085e-12,5.84984008986753,8.18924590278408e-11,93.1686243900774,-13.0780369763971,5.93132778002205e-11,-22.3800201714708,-2.93719904171038e-12,0.415226151609383,1.65290363365642e-12,10.1860816854059,9.19608168433176,2.41112843865836e-13,0.037567239445526,2079.2056891218,-8.03522547581107e-13
20.7699397048621,0.990075421533289,2.94670062263689e-12,0.140537039655078,-6.83259041808493e-12,3.56492618598381,9.07861830840379e-11,89.2036194450776,-12.4200221241848,3.9927642764014e-11,-21.9157363705875,-3.47597231803205e-12,0.317425735524115,1.64578309610478e-12,10.085619770744,9.09561976966049,2.12619886765178e-13,0.0329730628153165,2079.13162311601,-8.70962836283518e-13
20.9489909092144,0.986322973900566,2.80500851128406e-12,0.164824121752533,-6.56516926724954e-12,1.40885162301996,9.61959992849708e-11,85.3185521611322,-11.6452447821881,2.05273909286502e-11,-21.4862907159144,-3.963059842264e-12,0.231601747646581,1.63806411032674e-12,9.98516143476247,8.99516143366966,1.69714908584587e-13,0.0284987362799118,2079.02948087141,-9.3853034313564e-13
21.1280421135667,0.983303241824382,2.57591918606821e-12,0.181974543897371,-6.30916090300594e-12,-0.600669951379509,9.81865459033406e-11,81.5077720945175,-10.788386782417,1.83925390432355e-12,-21.0845905377913,-4.35794249754068e-12,0.157439507330529,1.62974542191132e-12,9.88470803403363,8.89470803293149,1.18992597913519e-13,0.024248842817479,2078.89104148439,-1.00612675188098e-12
21.3070933179189,0.981189834413661,2.27763894850185e-12,0.193045354438231,-6.06298059597596e-12,-2.45160747314951,9.69382221615127e-11,77.7670929232055,-9.87834053745107,-1.55687298943658e-11,-20.701719404449,-4.63742301277697e-12,0.0943518931365499,1.62082664758235e-12,9.78426132234278,8.79426132123131,6.56468205132745e-14,0.0202981266655919,2078.70696321359,-1.07369525142321e-12
21.4861445222712,0.9799972773681,1.92844786685149e-12,0.199010895125111,-5.825253606387e-12,-4.1366400601641,9.2720141087802e-11,74.0939610317483,-8.93894184221404,-3.12715680978261e-11,-20.3285798970915,-4.79202720353122e-12,0.0415570932672463,1.61130790761727e-12,9.68382350484435,8.69382350372355,1.35115654804462e-14,0.0166951960014784,2078.46861907622,-1.14121649595618e-12
21.6651957266234,0.979642051031245,1.54579559775363e-12,0.200752215112485,-5.59498642564041e-12,-5.65231765473916,8.58659797972082e-11,70.4873907128188,-7.9897015657574,-4.49709013555724e-11,-19.9568871318056,-4.82249550503422e-12,-0.00185329491778071,1.60118949389334e-12,9.58339720352658,8.59339720239646,-3.47299383201079e-14,0.0134663571599946,2078.17142578224,-1.20869275975737e-12
21.8442469309757,0.979988443604095,1.14569968290154e-12,0.199054390598545,-5.37158218596385e-12,-6.99834614865477,7.67527227967999e-11,66.9477662747061,-7.0464562308544,-5.64792064777591e-11,-19.5796878240818,-4.73680389387402e-12,-0.036856162487989,1.59047167826111e-12,9.48298526183058,8.49298526069114,-7.73262246509406e-14,0.0106196376894477,2077.81903142375,-1.27613607307762e-12
22.023298135328,0.980881027884434,7.42368581188491e-13,0.194608348085801,-5.15477297880143e-12,-8.17697997589416,6.57821603347119e-11,63.4765825707196,-6.12191686856203,-6.57048330285384e-11,-19.1915501022341,-4.54774107799856e-12,-0.0644492444912921,1.57915462602599e-12,9.38259034693098,8.39259034578222,-1.13266286429911e-13,0.00814877550808582,2077.42590945705,-1.34356098845251e-12
22.2023493396802,0.98216612668715,3.47993117849575e-13,0.188015157880289,-4.94451810155712e-12,-9.19250451798607,5.33650042162526e-11,60.0761721529409,-5.22612556197192,-7.26377209510968e-11,-18.7885393553343,-4.27097202189804e-12,-0.0856137951583095,1.56723837353408e-12,9.28221442668188,8.29221442552381,-1.42115624928277e-13,0.00603691431406816,2077.01499153056,-1.41098042769273e-12
22.3814005440325,0.983704712029255,-2.73332594038242e-14,0.17979165590658,-4.74089946619926e-12,-10.0507935968547,3.99075116158168e-11,56.7494489397947,-4.36684063264819,-7.73356707909954e-11,-18.3680700241338,-3.92352063381386e-12,-0.101286800587183,1.55472284257582e-12,9.18185836093868,8.19185835977129,-1.63877357424896e-13,0.00425984076462806,2076.6095959902,-1.47840386136428e-12
22.5604517483847,0.985378989320191,-3.75595086903505e-13,0.170376780717344,-4.54403181559045e-12,-10.7589311668025,2.58005170059175e-11,53.4996842907882,-3.54987119903786,-7.99111955381069e-11,-17.9287005143737,-3.52261162178452e-12,-0.11234159879031,1.54160787094149e-12,9.08152188287376,8.09152188169705,-1.78876308887095e-13,0.00278869856631188,2076.22400613155,-1.54583717359704e-12
22.739502952737,0.987094589170811,-6.90760183108465e-13,0.160138290333621,-4.35399570900119e-12,-11.3248894568486,1.14107537563708e-11,50.3303214827175,-2.77937504539155,-8.05191267081389e-11,-17.469915310782,-3.08481552103358e-12,-0.119575658337685,1.52789324419211e-12,8.9812040355271,7.99120403434108,-1.87663212798273e-13,0.00159216521188577,2075.85865583922,-1.61328327089945e-12
22.9185541570893,0.988779914631607,-9.68629658522031e-13,0.149379651970853,-4.17079479335132e-12,-11.757257641193,-2.92568891595077e-12,47.2448286199765,-2.0581262924553,-7.93451931961708e-11,-16.991917394655,-2.62544504587602e-12,-0.123704182753531,1.51357872205095e-12,8.8809038409745,7.89090383977916,-1.90936286524061e-13,0.000638110137355641,2075.50157132056,-1.68074292043927e-12
23.0976053614415,0.990383824504856,-1.20664974206008e-12,0.138346955737686,-3.99433507515836e-12,-12.0650159099028,-1.69079639205504e-11,44.2465871086475,-1.38775543654082,-7.6595748611657e-11,-16.4954408046031,-2.15815583193121e-12,-0.125358159526731,1.49866405737877e-12,8.78062089983484,7.7906208986302,-1.89477479932862e-13,-0.000105206751912812,2075.13292564472,-1.74821546247662e-12
23.2766565657938,0.991872505787502,-1.40370009458081e-12,0.127235735022748,-3.82442205625732e-12,-12.2573501882143,-3.02733354721413e-11,41.338811559173,-0.768963584109558,-7.24887579657066e-11,-15.9815880801008,-1.69471195321161e-12,-0.125085575013023,1.48314900884485e-12,8.68035577071377,7.69035576949981,-1.84100804358186e-13,-0.00066830812442745,2074.72894953708,-1.81569955078507e-12
23.455707770146,0.993226116473098,-1.55987122266503e-12,0.116197597054249,-3.66077096504789e-12,-12.3435030624535,-4.27985512478279e-11,38.5244963117787,-0.201712667118189,-6.72461041544518e-11,-15.4516957103263,-1.24488472221902e-12,-0.123354762696538,1.46703334703943e-12,8.58011016068759,7.59011015946433,-1.75610543134984e-13,-0.00107995388890218,2074.26353179317,-1.8831937721228e-12
23.6347589744983,0.994435567414616,-1.67624178167406e-12,0.105346581662256,-3.50302539859385e-12,-12.3326567349714,-5.42999563896191e-11,35.8063833952904,0.314607073351529,-6.10872325744964e-11,-14.9072290365357,-8.16459882885113e-13,-0.120559127136116,1.45031685509592e-12,8.47988703845945,7.48988703722688,-1.64768290914563e-13,-0.00136680355577298,2073.70755709048,-1.95069714153186e-12
23.8138101788506,0.995499653938543,-1.75466474835295e-12,0.0947651782960806,-3.35078021587805e-12,-12.2338439970825,-6.46325873308413e-11,33.1869466715536,0.781031675537579,-5.42241061903422e-11,-14.3497060245796,-4.15331145203347e-13,-0.117022706534555,1.43299932492167e-12,8.37969077951054,7.38969077826867,-1.52268534445981e-13,-0.00155323082778631,2073.02644416049,-2.01820927786526e-12
23.9928613832028,0.996422635927717,-1.7975694936765e-12,0.0845099439277576,-3.2036053194894e-12,-12.0558832956711,-7.36884740876331e-11,30.6683871687342,1.19889975684562,-4.68573959467375e-11,-13.7806478391003,-4.56584844799606e-14,-0.113006191441117,1.41508055187511e-12,8.27952743020078,7.28952742894961,-1.3872244805676e-13,-0.00166124891874281,2072.17596144839,-2.08573029504524e-12
24.1719125875551,0.997212289984996,-1.80778473645181e-12,0.0746166785502971,-3.06106787186858e-12,-11.8073340397654,-8.13943624705712e-11,28.2526350205402,1.56975007485033,-3.91737917607755e-11,-13.201553771719,2.89929818802585e-13,-0.108713125667395,1.39656033041578e-12,8.17940517404593,7.18940517278546,-1.24648967675715e-13,-0.0017105143180101,2071.0956784292,-2.15326059751752e-12
24.3509637919073,0.997878410487838,-1.78838539562475e-12,0.0651051296078345,-2.92275136727672e-12,-11.4964684016615,-8.77090446639377e-11,25.9413537937437,1.89523959069371,-3.13442940744689e-11,-12.6138989585968,5.90110183822691e-13,-0.104296098080689,1.3774384515841e-12,8.07933511441058,7.0893351131408,-1.10471588578231e-13,-0.00171838257064389,2069.69835660016,-2.22080070051173e-12
24.5300149962596,0.99843171033851,-1.74256469730343e-12,0.0559832101125107,-2.78827072297204e-12,-11.1312560352676,-9.26204605556628e-11,23.7359430581118,2.17708093048649,-2.35233367529447e-11,-12.0191556911259,8.54626612144884e-13,-0.0998628034416941,1.3577147021011e-12,7.97933256980117,6.9893325685221,-9.65193782895032e-14,-0.00169999287653558,2067.85170549054,-2.28835096425632e-12
24.7090662006119,0.998883060706444,-1.67353162989562e-12,0.0472507255387383,-2.65728312359091e-12,-10.7193583574114,-9.6142705835722e-11,21.6375344915416,2.4169978802127,-1.58485973926745e-11,-11.4188438059554,1.08405435466526e-12,-0.0954819164353377,1.33738886586967e-12,7.87941925066223,6.88941924937386,-8.30309276950958e-14,-0.00166835844201079,2065.34495271608,-2.3559117088236e-12
24.8881174049641,0.99924300697375,-1.58443295716434e-12,0.038902609834522,-2.52949475591071e-12,-10.2681292927125,-9.83130589726774e-11,19.6469749958495,2.61669746178856,-8.44137255080147e-12,-10.814624975568,1.27957183418947e-12,-0.0911887980902385,1.31646072452859e-12,7.77962705142213,6.78962705012447,-7.01602709107121e-14,-0.00163443384356536,2061.82328667082,-2.42348312611592e-12
25.0671686093164,0.999521501500745,-1.47829844524703e-12,0.0309316679934486,-2.40466382893494e-12,-9.78461962763222,-9.91891217562162e-11,17.7647858366506,2.77785734988309,-1.40744532556001e-12,-10.2084759220259,1.44274542379387e-12,-0.0869911644299369,1.29493005892513e-12,7.68000501010088,6.69000500879393,-5.79834751829971e-14,-0.00160711047879898,2056.64884597054,-2.49106530483087e-12
25.2462198136686,0.999727799757837,-1.35800780152317e-12,0.0233308047329874,-2.28260040538126e-12,-9.27558227086159,-9.88461680562175e-11,15.9910762167576,2.90212826071133,5.16148565233717e-12,-9.60302398740925,1.57532700694197e-12,-0.082875063136565,1.27279665065299e-12,7.58063298455331,6.59063298323706,-4.65039996368611e-14,-0.00159303229064694,2048.58267636925,-2.55865822611259e-12
25.4252710180209,0.999870472478246,-1.22627827877618e-12,0.0160946679645373,-2.16316358272068e-12,-8.74747552935322,-9.73748395471667e-11,14.3253637575158,2.99115396966555,1.11854027615802e-11,-9.00225135645668,1.67905753490535e-12,-0.0788120111297979,1.2500602843109e-12,7.48165069574283,6.49165069441729,-3.56681334980656e-14,-0.00159604483824772,2035.12467211625,-2.62626157036058e-12
