-1.75746576314785,0.0905089976036818,0.0017377861327142,0.112264028743757,0.150383699145932,-0.00128857088566236,0.131347672141101,0.176655014856499,-0.00168850410121692,-0.713425647704971,0.0460175283807284,0.0275062440321145,0.0321864292937982,0.0430263003694684,-0.000342774151532089,-0.0879810433462745,-1.76011920670212,-0.013607760831933,-0.151116393545216,0.112149703679723,-0.000452796451625486,-0.177340808017585,0.13119427692349,-0.000822730062841629,-0.0454942598707986,-0.714023062749311,-0.0925107322959974,-0.043362871878954,0.0321674146260058,-9.6327778689243e-05,180.686618753253,97.0226650782511,1.0456592564896,-3.22652855349956,-39.0629128672322,1915.27183957447,-2.49610347032525,-37.1990088041479,877.704821947608,28.165512389212,14.3290285595849,20.3479014618355,-1.0235898082266,-12.1952486359791,762.370761133971,-0.00738141141863418,0.0313632080508987,2.2109938076738,0.00571852159457879,-0.00187881502678208,3.94885877754866e-05,0.00496877481449072,-0.00161882007836556,1.20461671777443e-05,-0.00112232107154358,0.00614435525888228,8.25067938243739,0.00277216053394078,-0.000996720628390954,8.3137131212491e-05
-1.7577289592506,0.0887569306901568,0.00178851053598484,0.122198136910091,0.142342258548186,-0.00165280151058545,0.142982227464124,0.167263822225983,-0.00193675481711664,-0.713653720527334,0.045250160466751,0.0305069669727488,0.0350401927180682,0.0407177741807982,-0.00046924800036083,-0.0856130931043389,-1.76030400482746,-0.0142494103201107,-0.143189193387305,0.122011268790451,-0.000731736526601459,-0.168036708848471,0.142761301069689,-0.00110933608873618,-0.0445816086830562,-0.71424673828296,-0.0946301996692639,-0.0411037292019048,0.0349949147099838,-0.000181647774759834,219.708824472713,130.142892207414,1.76744539816257,-4.90060213030693,-43.6525993614651,1914.9784103308,-4.21297363027917,-43.4511765920132,877.430397418806,34.2856219776445,19.4679723406109,23.4635572029098,-1.51478563110627,-13.344341145124,762.284668394511,-0.0100735610642458,0.0343764626883418,2.18565503551666,0.00692212394399619,-0.00228457913156781,4.69136224359147e-05,0.00593734748721083,-0.00195990261551939,1.60065071770404e-05,-0.00174425656320973,0.0069670638152649,8.11931699178577,0.00326606982174226,-0.00116895152901861,9.33605660026301e-05
-1.75973467709187,0.0872199662635272,0.00143264588787592,0.131652022538814,0.133864867874672,-0.00115182744724624,0.154046615190848,0.157354302236656,-0.00172963953605476,-0.714598476383099,0.0445252536014988,0.0309140758512422,0.0377562168903285,0.0382857814096845,-0.000260736035333765,-0.0834205746265222,-1.76212784808671,-0.0137735442927565,-0.134828650053441,0.131377107151323,-0.000647112744008727,-0.158214821090585,0.15374647105272,-0.00121743961479354,-0.0437043404355033,-0.715159219407523,-0.0917431791491813,-0.0387200316071107,0.0376792768866087,-0.000123376603207225,248.874534571453,157.787975836809,2.27819758495615,-6.36722962409152,-42.0063606626345,1914.76397952407,-6.17757441652678,-45.1772037865806,877.18053473706,46.0305522563368,27.217996297467,25.8850802157779,-1.88512550730241,-12.3328275625696,762.23203329466,-0.0121420017688657,0.0358455846757004,2.15783169569354,0.00810051162159344,-0.00274672819269885,5.65553298543533e-05,0.00679136167690376,-0.00233704665143524,2.12237122638182e-05,-0.00228783439693774,0.00759595783647405,7.98160968968043,0.00377285962329594,-0.00136470972592172,0.000105068238355858
-1.76071212988789,0.0858479311087039,0.0011482920162426,0.140319958697747,0.124770348546402,-0.000521979554735253,0.164189915680595,0.14671568728237,-0.00140785838786145,-0.714946506459129,0.0438100830922829,0.0291868842893198,0.0402450353182553,0.0356786616451379,-1.02101665150823e-05,-0.0815124890518201,-1.76276295860631,-0.0124627394214815,-0.125814165483369,0.139957472889081,-0.000517845831904384,-0.147631804220426,0.163813884259147,-0.00128163857929022,-0.0428561015868907,-0.715440516633192,-0.0836792506830582,-0.0361456506082041,0.0401365676222222,-5.03823362977768e-05,242.633777838801,164.843227067419,2.50755060658435,-6.35388823825161,-32.4821324529389,1914.46868104267,-7.00068717422658,-39.6382222787661,876.839319171664,52.1048006930091,32.2933896592825,27.7664912012265,-1.75816467194426,-8.80758863984772,762.15651023313,-0.0132946997121112,0.0357105004255557,2.12743676167705,0.00916243060552955,-0.00324129191322378,6.80237383626787e-05,0.00743591711048478,-0.00272105110367636,2.73294903829905e-05,-0.00270143026851493,0.00796524403887758,7.83765771778579,0.00426576086410697,-0.0015775764919096,0.000118162506506911
-1.76155646453084,0.0846171232794744,0.000775532461855036,0.148240570467096,0.115239628307227,-0.000113594968905591,0.173464848779178,0.135562887496853,-0.00114119505412355,-0.715193094469098,0.0431538201019291,0.0243953452056573,0.042515220330403,0.0329484620436585,0.000143929514373832,-0.0800130501723437,-1.76309554586014,-0.010486449450376,-0.116301126603483,0.147805138004359,-0.000508373575931475,-0.136480967353163,0.173028467926353,-0.00137034913364541,-0.0421201406572207,-0.715580994578176,-0.0714191952940205,-0.0334229738294398,0.0423810038339593,-2.94164231496462e-05,201.398381963937,148.5545209612,2.52577671606872,-4.41032290748371,-17.3434050600083,1914.03149997467,-6.00530732971299,-28.1866399474095,876.373785386003,49.2418912505676,32.5108716605388,29.485100281369,-1.02477499459593,-3.59695471668294,762.035080160749,-0.0134406075446453,0.03404331658398,2.0943993478075,0.0100315961210962,-0.00372476331026859,8.06992824456681e-05,0.00780032785573954,-0.0030634802939838,3.3646758721256e-05,-0.00297919227922292,0.0080182605340098,7.6876750094226,0.00472135880964936,-0.00179507081996038,0.000132486528451273
-1.76241654007512,0.0835083583568052,-0.000101563534115859,0.155403975123152,0.105352840984645,-3.48819312913681e-06,0.181868488736752,0.123991498935718,-0.000975803079679354,-0.715425081889451,0.0425682650500991,0.0152724133084288,0.0445608086874892,0.0301187714420926,0.000172481465105721,-0.0789467036234342,-1.76333908478852,-0.00784739628818802,-0.106364356796602,0.154921833363208,-0.000661092364729602,-0.124856399710109,0.181394567418053,-0.00149938318428981,-0.0415271603986098,-0.715677225584498,-0.0560157328215222,-0.0305719273752335,0.0444122931496144,-7.81282477478167e-05,138.357590970723,113.852599808681,2.36766236348629,-0.92646585117885,-0.113452852981534,1913.49174627741,-3.35489381061261,-13.7954844368647,875.825148234712,38.9917643580683,27.9639137946824,30.883931387836,0.16485276260445,2.13240970100842,761.879763248232,-0.0124394580304485,0.0310000652940562,2.05866701576854,0.0106388354974678,-0.00415968450064148,9.39954064650151e-05,0.00782818420155165,-0.00332609099039777,3.95340217885299e-05,-0.00307936461431222,0.00772652154205842,7.53198621120116,0.00511739050239725,-0.00200602859064079,0.00014789444869647
-1.76330599543002,0.0825367844760328,-0.00194210141885958,0.16180124465966,0.0951644009984889,-0.000121375306568838,0.189400452805171,0.112064320175031,-0.000891326996431172,-0.715655015592799,0.0420600424318461,0.000747003728595492,0.0463754889318058,0.0272064264237693,0.000104999705429303,-0.0782621131046679,-1.76360268492482,-0.00444712090866233,-0.096064780824677,0.161309659846294,-0.000943303411205073,-0.112833688492294,0.188914985065672,-0.0016536439739554,-0.0410777827802866,-0.715763554986679,-0.0383149101076521,-0.0276087831234832,0.0462305834151177,-0.000183704851886503,69.3384419763754,68.8470545383546,2.0999840826426,3.23703490896321,16.0842855035499,1912.92082944289,0.246682220275274,0.610938499953635,875.256298380801,24.8251126692418,20.0085893999973,31.7179815406232,1.52436244263086,7.3874483843821,761.713912271163,-0.0100464686486442,0.0267671043959671,2.02020883772039,0.0109167156788487,-0.00451960426030848,0.000107140389464505,0.00747068466839534,-0.00348567577149862,4.43921473911119e-05,-0.00291984408027802,0.00709270928973724,7.37101562055232,0.00543121310428739,-0.00220212945570146,0.000164145328323213
-1.76425921798641,0.081741243565112,-0.00517040116645484,0.16743517552707,0.0847221350100803,-0.000348413528883584,0.196073766833048,0.099832565772943,-0.000844723716281586,-0.715888734113957,0.0416353679203436,-0.0199604130452004,0.0479559311989804,0.0242271335662696,-9.66503210604458e-06,-0.0778597642820738,-1.76398470006782,-0.000173185077370321,-0.0854602839221985,0.166980839597708,-0.00129001605873084,-0.100482558655941,0.195600750364143,-0.00180595604905142,-0.0407525857803927,-0.715865779278673,-0.0189625156018358,-0.0245493392425863,0.0478395357476989,-0.000320039275334509,7.09699269704184,21.6005656780338,1.80876909150004,7.16136328313167,29.2427096601888,1912.37596021885,3.94518629766397,12.9682743170689,874.715359307012,10.2164380268098,10.4077389145599,31.8669758985047,2.76182568710992,11.5568782484533,761.556435126756,-0.00594726953715399,0.0215324501718038,1.97902402551977,0.0107968846632636,-0.00478439380692041,0.000119204667996774,0.00668330240441818,-0.0035279714053249,4.76763434791669e-05,-0.00240003362723365,0.00614230963017517,7.20529557164956,0.00563904248615387,-0.00237662681869539,0.000180913235405759
-1.76538471218842,0.0811767996967197,-0.0101595654521569,0.17232432658416,0.074069972300712,-0.000577257266474903,0.201917715855634,0.0873405669983786,-0.00079666099882265,-0.71614580143464,0.0413009185662438,-0.0473911411445274,0.0493032069096889,0.0211960010623312,-0.000127483962294847,-0.0776088855885831,-1.76458116264753,0.00502538982855239,-0.0746086667168136,0.171956826677585,-0.00163448406386974,-0.0878695121881536,0.201469753888523,-0.00192994430941538,-0.0405189184088248,-0.71600918810222,0.00145668677338039,-0.0214099659404104,0.0492461842730359,-0.000460087919022082,-40.7926010459027,-21.6419777177152,1.54933521466069,10.1539178100358,38.5352585698691,1911.88590018722,7.03319340339042,22.2495621104334,874.224698148468,-2.31646630419388,0.766722357819205,31.3162387230304,3.66611729364669,14.4149555079387,761.417018670517,0.000187407992747036,0.015484254889254,1.93515273061319,0.010210263893543,-0.00493457233116449,0.000129184749600433,0.00542569184026258,-0.00344084345563373,4.89033244575144e-05,-0.00142162202335699,0.00491554374197968,7.03548718049958,0.0057160412131392,-0.00252275067950941,0.000197827816138726
-1.76687649056397,0.0809169217403637,-0.0172255733763877,0.176505103353518,0.0632442163949799,-0.000737661457791868,0.20697825675258,0.074624054037352,-0.000722609481511423,-0.716465146909109,0.0410660514607716,-0.0818786234440734,0.0504237084182248,0.0181260712919648,-0.000219572841473109,-0.0773556748661342,-1.76546600283291,0.0110918035604246,-0.063569279694092,0.176263302770837,-0.00192566106197754,-0.075058767703236,0.206541432680519,-0.00200694797990565,-0.0403352054720615,-0.716215579920054,0.0222762357183635,-0.0182083157883348,0.0504595159377603,-0.000583027058351203,-71.7278077518244,-57.034331829753,1.34807227468495,11.861912156502,44.0380597911364,1911.45503329271,9.09309648154798,28.2829949574353,873.785580356434,-11.4548949287624,-7.74494849684942,30.1912386424392,4.13827658143817,16.0219406481416,761.297398784072,0.00865563851673889,0.00882741718539847,1.88868581498288,0.00908896632649741,-0.00494807673242128,0.00013603996205893,0.00366339427931763,-0.00321057235364034,4.76567632234424e-05,9.96639104282424e-05,0.0034636715452954,6.86240184114515,0.00563695431598405,-0.00263279130507308,0.000214495686590298
-1.76901129053128,0.0810539338679339,-0.0266128513986689,0.180033319839876,0.0522692999728145,-0.000799001867330282,0.21131735795632,0.0617075845966575,-0.000613891574137604,-0.716905519495143,0.0409449881181094,-0.123512123230844,0.0513300465183631,0.0150267160727458,-0.000273225077537129,-0.0769346368714828,-1.76665978501008,0.0178450925085802,-0.0524033357117123,0.179924148247339,-0.00213513918360571,-0.0621120332940381,0.210830594635152,-0.00202831103433452,-0.0401550895631115,-0.716496407847976,0.0426663601395595,-0.0149636097260117,0.0514887196180079,-0.00067719524384579,-86.7738224065535,-82.9649750430255,1.24493267627364,12.2507617784859,46.3529140346936,1911.07328153352,10.0072769048782,31.4407341277397,873.387660347102,-16.9103870622514,-14.4635752691337,28.8429591668507,4.18068751054255,16.5981436796046,761.194541929271,0.0196900769194124,0.0018049642469347,1.83977262793061,0.00736906475131702,-0.00479963730116123,0.000138775590947803,0.00137030087294202,-0.00282122597420981,4.36344865988829e-05,0.00222913710393497,0.00184893329698267,6.68701714747952,0.00537704698493899,-0.00269793455596544,0.000230539646825488
-1.77214145813936,0.081686917277041,-0.0384710505169604,0.182985292090838,0.0411554792340686,-0.000760917380682195,0.215011405373027,0.0486036714886238,-0.000473741079883515,-0.7175444519157,0.0409563719029778,-0.172058784780272,0.0520419430434142,0.0119026303733515,-0.000288123947937074,-0.0761916485123697,-1.76809824589464,0.0249863969949806,-0.0411721413248301,0.182955626367716,-0.00225598891504009,-0.0490866221076641,0.214341799990624,-0.00199422055729028,-0.0399336284636894,-0.716845044091363,0.061628031096869,-0.0116962087766886,0.0523414488766039,-0.000739767795253558,-89.140057909947,-99.5623948063968,1.33188197786079,11.5093089030831,46.2785292977107,1910.72521681041,9.88983703396391,32.3464555032234,873.017115669753,-19.0975629358859,-19.174749554984,27.8840206480527,3.86424839514833,16.4171097918683,761.103624821663,0.0334314504473053,-0.00528724799481351,1.78862666847289,0.00499368234420614,-0.00446175636568257,0.000136615500852312,-0.0014686810213707,-0.00225582996014586,3.67361782763081e-05,0.00501080699649328,0.000145628006694155,6.51048352908885,0.00491318331847774,-0.00270857378392921,0.000245676490707942
-1.77667986301227,0.0828940914156238,-0.052827473848782,0.185457429792324,0.0298987677993925,-0.000639967654161427,0.218147955416336,0.0353140692203914,-0.000311880534616755,-0.718475685652926,0.0411189398497914,-0.226882480838923,0.052586757899009,0.00875348848349904,-0.000270892195536884,-0.0750197086498143,-1.76961004738228,0.03211857267642,-0.0299331303509614,0.185360880598484,-0.00229589936422923,-0.0360319371220052,0.217064711523515,-0.00191024971623398,-0.0396362463858373,-0.71723044731143,0.0780480961233178,-0.00842639919227054,0.053022069357072,-0.00077410222188169,-82.8935656414651,-108.191136658879,1.76990451248509,9.93626557527796,44.5952022986423,1910.39609707529,8.990788895497,31.6730583808965,872.66148163223,-18.802069483705,-22.0043397267028,28.1622353879473,3.29082264257461,15.7371753022082,761.020071229786,0.0499067043283705,-0.0120989581269366,1.73552847005546,0.00191600800859033,-0.00390628695373522,0.000129202701175138,-0.00485509463461159,-0.00149813741439435,2.71498453909933e-05,0.00846497511395577,-0.00155992058963442,6.33411730234007,0.00422490740373739,-0.002654809869024,0.000259811051070399
-1.78306849548262,0.0846940106875031,-0.069557753928553,0.18756287553109,0.0184828775959811,-0.000457458642434346,0.220819826758312,0.0218329437558498,-0.000139880289373807,-0.719803270725499,0.0414437964091173,-0.286884382505455,0.0529991397669497,0.00557419387332788,-0.000230045518932958,-0.073402039179607,-1.7709116212153,0.0387717867887431,-0.018734318691554,0.187124678755976,-0.00226732061036488,-0.0229849993533746,0.21897060822786,-0.00178295889154411,-0.0392496081717374,-0.717594223305603,0.0907914043314926,-0.00517256244398969,0.053529815841096,-0.000785801585196313,-72.0501294885892,-111.133602849689,2.79721973467325,7.84326509028749,41.9705680711899,1910.07487553363,7.6075555082864,30.0469308753897,872.311572023977,-16.9164136929068,-23.3162461064968,30.7379006804773,2.56205873124503,14.7724110899633,760.940614867163,0.0690109658031375,-0.0182379361064306,1.68082412029366,-0.00189806688538792,-0.00310599301372593,0.000116750322272372,-0.00877472590161077,-0.000534308304513213,1.54041458222508e-05,0.0125850955036234,-0.00317159943107668,6.15937502238954,0.00329540160399862,-0.00252695083122234,0.000273114264213222
-1.79172451249544,0.0870044256582525,-0.0883545494114605,0.189423952361393,0.00688318322584208,-0.000231496249187714,0.223115784461346,0.00815166262292634,3.14057586779522e-05,-0.721630589685519,0.041925036648223,-0.350471146238357,0.0533193520188848,0.00235576556123655,-0.000172586396048964,-0.0714536668050214,-1.77162564403265,0.0444319702279982,-0.00760821412371038,0.188208884398306,-0.00217721650751077,-0.00996603629032384,0.220010624015356,-0.00161594800262254,-0.0387925920518502,-0.717852810062813,0.0988100310023198,-0.001949043355968,0.0538569767901089,-0.000778487669980643,-59.981004443935,-111.488377336941,4.75065374443933,5.48869700392207,38.9569086692603,1909.75511740328,6.01946737131041,28.0372543338477,871.961634127979,-14.2589980014754,-23.6469667371198,36.9381502881931,1.75889807322917,13.692576197647,760.863643657286,0.090493051126447,-0.0232934060019842,1.6249172159319,-0.00646777631893832,-0.00203585022103548,0.000100124426133889,-0.0131956833846569,0.000645728332901332,2.39109562045885e-06,0.0173342390711016,-0.00458790781785683,5.98780465968202,0.00211225285228331,-0.00231592465249768,0.000286073699263378
