3.72755438651837,0.586662635173761,0.000366199803141168,-0.000121073205822148,-0.809831342797683,0.0326122922324956,0.402155655628863,16.5206522243433,-0.000610126352491907,0.261472200851618,9.02378173319206,-0.00797582445304295,0.00650638789236704,-0.53520572135818,18.5685532452654,17.5785532452663,0.00179996443968663,0.00306783129965439,2195.65455355075,-2.20839074274525
3.84404046109707,0.56083358621817,0.00020216854903907,0.000470622914122546,-0.827928394426415,0.0322739356213734,0.432376301538061,17.5891642408062,-0.00501250481256183,0.257256206877876,9.32215179610129,-0.0114199069472438,0.000452381026577361,-0.547825353230093,18.4995348634475,17.5095348634484,0.00190275818922076,0.00586052346793503,2195.54147298059,-2.92351097728878
3.96052653567577,0.533724688080643,-0.000490630017126466,0.000940802631700379,-0.845657632644945,0.0314071310721109,0.461859840236927,18.6924920089922,-0.00955053705207348,0.249009508041867,9.62154988358828,-0.0145963874042178,-0.0108426384214784,-0.564532463706616,18.4305200362134,17.4405200362143,0.00155297646911507,0.00939314051886033,2195.42886591521,-3.6674962168795
4.07701261025447,0.505109422773053,-0.00198059726847827,0.00108064242997431,-0.863052362662201,0.0300437953653941,0.490153176650867,19.8307549560693,-0.013341190895027,0.23715346713898,9.92197245932983,-0.0163344608599322,-0.0286857420308126,-0.585492218434714,18.3615087486787,17.3715087486797,0.000619349507318901,0.0131198454567486,2195.32248966052,-4.38743017800768
4.19349868483316,0.474747434844544,-0.00454873014316229,0.000608333153349037,-0.88011011379755,0.0283655298219082,0.516938866165514,21.0040733759563,-0.0146824094795326,0.223615518671505,10.2234370588324,-0.0151303284939034,-0.0533190598596061,-0.610567181765884,18.2925008049839,17.3025008049848,-0.000844478465158934,0.0160285019490949,2195.23034044092,-5.01740254243297
4.30998475941186,0.442402932286003,-0.0084155967571786,-0.000795167225256073,-0.896776555969653,0.0268186006452306,0.542249387204088,22.2125710181472,-0.0107248474797142,0.212459131637766,10.5259793649202,-0.00954768330019118,-0.0830518441309729,-0.639243401355884,18.223495757915,17.2334957579159,-0.00248576267382715,0.0166721985941427,2195.15035254357,-5.48152485957534
4.42647083399056,0.407869629502291,-0.0136344815781867,-0.00341120568719157,-0.912931996555932,0.0262654198906241,0.566738890374663,23.456373144126,0.00281514657985153,0.21021865147979,10.8295751432486,0.00109842475921296,-0.113476560166984,-0.670574089177657,18.1544932251921,17.1644932251931,-0.00357835446383724,0.0133768270315579,2195.68276244152,-5.69900819117918
4.54295690856926,0.371003054789919,-0.0199625373859501,-0.00736882914208652,-0.928387812918262,0.0281581581283549,0.591958356270395,24.7356114715368,0.031732190407201,0.2256080029371,11.13433973282,0.0158369663687626,-0.137123916136162,-0.703151700758708,18.0854739566537,17.0954739566546,-0.00289209135626651,0.0046308006320808,2196.75216754113,-5.59113381275746
4.65944298314796,0.331759272231186,-0.0267390144867794,-0.0124943761353136,-0.942902275583145,0.0346865893455894,0.620553972957496,26.0503957488633,0.0827971491215055,0.268491922652711,11.439772324271,0.030831433273886,-0.143892646748604,-0.735117559647031,18.0164210723494,17.0264210723503,0.00145371330761591,-0.0102610659946301,2157.24855279436,-5.0904207708469
4.77592905772666,0.290233629732603,-0.0328327364880538,-0.0181347182320885,-0.956220468327162,0.0487181908048397,0.656217780089219,27.3991527790693,0.160680784993018,0.346632604135313,11.7175118477218,0.0379866549423166,-0.123155494006096,-0.764221676050697,17.948609947848,16.958609947849,0.0116659429318879,-0.0303431250592114,2088.98193125071,-4.15349756430329
