Time,QuatW,QuatX,QuatY,QuatZ,PosX,PosY,PosZ,VelX,VelY,VelZ,AngRateX,AngRateY,AngRateZ,MassLox,MassFuel,GimbalTheta,GimbalPhi,ThrustMag,RollCmd
18.223886229514,0.989181411848744,-6.65132684802449e-11,-0.14669742495648,-4.34501336052982e-11,-7.57347974548411,-4.82673495690797e-08,88.5867973009795,10.5840423796224,1.46913230351e-08,-22.1337701194472,5.73470284447914e-10,-0.242965644271163,9.99796980040419e-11,11.4240622111405,10.4340622111702,4.95622886766833e-11,-0.0356897120397854,2079.45782080488,2.41978119564507e-09
18.3757519480933,0.986797077737965,-2.95760063803479e-11,-0.161961499673637,-2.84200929524437e-11,-6.01528903675182,-4.60268679201372e-08,85.2507524819156,9.92711167940159,1.48014590241385e-08,-21.803426263382,4.61078653686711e-10,-0.163957196794007,1.17945517306173e-10,11.3388431756216,10.3488431756515,4.29863916373964e-11,-0.0289984794704354,2079.45485883786,-2.07228462946899e-09
18.5276176666726,0.985125984253634,-3.25599565799642e-13,-0.171833626363301,-1.47659317966809e-11,-4.55972975498423,-4.37793591589269e-08,81.9639899657252,9.23576149885436,1.47888959457464e-08,-21.4836758247212,3.64155743118324e-10,-0.0997670984499157,1.02220538370841e-10,11.2536242614882,10.2636242615184,3.63401804658187e-11,-0.0231269781558821,2079.45195730104,-4.27200540871173e-09
18.6794833852519,0.984142573575066,2.26480054519345e-11,-0.177379240310286,-4.07979000815781e-12,-3.21073747051934,-4.15413100997642e-08,78.7253465307919,8.5263215127124,1.4681230612885e-08,-21.1687483672765,2.8294107053386e-10,-0.0485795517166087,7.00201777692767e-11,11.1684054662638,10.1784054662942,3.00478148881005e-11,-0.0181175987540748,2079.44912599836,-4.76894251792975e-09
18.8313491038312,0.983755976229508,4.05743776850817e-11,-0.179510944743836,3.13510007922296e-12,-1.97006237056521,-3.93253669234194e-08,75.5344684870969,7.8113579967874,1.45013980587177e-08,-20.8538137647809,2.16262722610773e-10,-0.00848448531322498,3.41280645180538e-11,11.0831867870701,10.0931867871008,2.43168393038947e-11,-0.0139497738714175,2079.44634090803,-4.19253012327979e-09
18.9832148224104,0.983850566436955,5.44566287288384e-11,-0.178991795950645,7.11359444949629e-12,-0.837782730419767,-3.71410252821691e-08,72.3916562956916,7.1004254593857,1.42679752357391e-08,-20.5351021639846,1.62473587942026e-10,0.0223826637974344,2.5983395525522e-12,10.9979682220132,10.0079682220441,1.92464269488291e-11,-0.0105636667620155,2079.44356244085,-3.08856923919816e-09
19.1350805409897,0.984310311430346,6.50977941834166e-11,-0.176446056794396,8.50045377511863e-12,0.187286607873868,-3.49952625803224e-08,69.2977061762879,6.4006968746525,1.39956097981991e-08,-20.2098438274914,1.19856978308826e-10,0.0457537492815941,-2.06148496936438e-11,10.9127497708218,9.92274977085295,1.48651379517851e-11,-0.00787735021587112,2079.44074722143,-1.8642661918632e-09
19.286946259569,0.985031636979188,7.31478694834193e-11,-0.1723736474806,8.08863859539144e-12,1.10727331088892,-3.28930958464185e-08,66.2537683055054,5.71748750762406,1.3695550717564e-08,-19.87612419198,8.67909563402747e-11,0.0631788865242452,-3.46154327927599e-11,10.827531435002,9.83753143503334,1.11558583693096e-11,-0.00579891592906569,2079.43785444149,-7.79372582231189e-10
19.4388119781483,0.985928754513714,7.91469105809391e-11,-0.167166058943875,6.63832104512135e-12,1.92499923073101,-3.08380565781796e-08,63.2612296797969,5.0546886126024,1.337619695558e-08,-19.5327123105757,6.17969892610455e-11,0.0760043373057549,-4.04572910420056e-11,10.7423132177322,9.75231321776385,8.07477232103383e-12,-0.00423463124855735,2079.43484837545,3.53760604305919e-11
19.5906776967276,0.986934430162731,8.35552482622651e-11,-0.161122409477406,4.77236914606038e-12,2.64379206713802,-2.88325844308326e-08,60.3216229392762,4.4151249793886,1.30436091774683e-08,-19.1788952776674,4.35408790720253e-11,0.085368516332606,-4.01749055512403e-11,10.6570951236553,9.6670951236871,5.56388338165989e-12,-0.00309410745584963,2079.43169857694,5.46836092049696e-10
19.7425434153069,0.987998280432986,8.677060008867e-11,-0.154464876803772,2.93411057332057e-12,3.26734630666529,-2.68783473291381e-08,57.4365588478818,3.80084738978381,1.27019629148541e-08,-18.8143346577449,3.08226289693927e-11,0.0922094705532484,-3.60502539886894e-11,10.5718771586614,9.58187715869345,3.55889235011983e-12,-0.00229330432749804,2079.42837890244,7.85327688442722e-10
19.8944091338861,0.9890839555192,8.91357283382932e-11,-0.147353076854267,1.3893545758713e-12,3.79962422339702,-2.49764974167497e-08,54.607678527398,3.21336862384665,1.23539390050386e-08,-18.4389508263961,2.25689611146008e-11,0.0972790192165084,-3.01362083067333e-11,10.4866593297123,9.49665932974465,1.99442834957274e-12,-0.00175603261511594,2079.42486609729,8.14273331479526e-10
20.0462748524654,0.990166037147507,9.09409759380471e-11,-0.139897173719141,2.55003482710034e-13,4.24478890298165,-2.31278722347931e-08,51.8366211284345,2.65384994823463,1.20010545141233e-08,-18.0528353900091,1.78295392808547e-11,0.10116021690643,-2.40080897735113e-11,10.4014416447229,9.41144164475546,8.07747731011217e-13,-0.00141446209591454,2079.42113835412,7.0682134035187e-10
20.1981405710447,0.991227111295491,9.24251090003762e-11,-0.132169641640293,-4.60556643053377e-13,4.60716221477441,-2.13331497573002e-08,49.1250028497576,2.12324388369793,1.16439402211972e-08,-17.6561889173296,1.57737562020124e-11,0.104285932219628,-1.86908675084449e-11,10.3162241125016,9.32622411253434,-5.86423003693785e-14,-0.00120901627473014,2079.41717403781,5.30282866588526e-10
20.350006289624,0.992255241172191,9.37765414630868e-11,-0.124215686214581,-8.16118509542286e-13,4.89120147619029,-1.95929648907188e-08,46.4744037502548,1.6223982685142,1.12825716093824e-08,-17.2492799828442,1.56852005479385e-11,0.106957182310461,-1.47032702411068e-11,10.2310067427434,9.24100674277638,-6.55335112912862e-13,-0.00108793504224657,2079.41295064485,3.37674518857989e-10
20.5018720082033,0.99324192605341,9.51358116078771e-11,-0.116062382607269,-9.02126089592686e-13,5.10148927011415,-1.7907993964507e-08,43.8863594378912,1.15212604863891,1.09164604497181e-08,-16.8324212356972,1.69527293328601e-11,0.109360488246044,-1.21654060290636e-11,10.1457895460657,9.15578954609891,-1.02533988722314e-12,-0.00100671109712227,2079.40844400052,1.64870791170827e-10
20.6537377267826,0.994180555724493,9.65993532829991e-11,-0.107726611999367,-8.14183638340558e-13,5.24273151249285,-1.62790126685948e-08,41.3623553631294,0.713244745978718,1.05448139114567e-08,-16.4059583837795,1.90587720212442e-11,0.11158397241872,-1.09277311882222e-11,10.0605725340766,9.07057253410994,-1.20404355845411e-12,-0.000927549763875613,2079.40362766843,3.15891272380445e-11
20.8056034453619,0.995065334014968,9.82241924868271e-11,-0.0992218793331993,-6.36166795984002e-13,5.31975943671328,-1.47069319024404e-08,38.9038220444082,0.306589157512371,1.01666672809433e-08,-15.970268330601,2.15658955937364e-11,0.113632250437336,-1.06925701071478e-11,9.97535571946733,8.98535571950092,-1.21990444468222e-12,-0.000818954387790816,2079.39847253687,-5.54758239828272e-11
20.9574691639411,0.995890630340757,1.00033035043342e-10,-0.0905640805001649,-4.31793068797237e-13,5.33753167786127,-1.31928150913178e-08,36.5121300976089,-0.0669994555857053,9.78099615356801e-09,-15.5257630676241,2.4103397513437e-11,0.115440395641097,-1.11120420478739e-11,9.89013911612252,8.90013911615631,-1.09592318512325e-12,-0.000655506133020475,2079.39294654019,-9.87260997744478e-11
